9.358934,-2.255338,-0.150835,
9.392453,-2.245761,-0.198719,
9.409213,-2.262521,-0.248997,
9.423578,-2.262521,-0.299275,
9.454702,-2.252944,-0.35913,
9.469068,-2.264915,-0.433351,
9.490616,-2.243367,-0.505177,
9.526528,-2.23379,-0.562637,
9.603143,-2.221819,-0.574608,
9.651027,-2.217031,-0.560243,
9.646238,-2.214637,-0.490811,
9.619903,-2.255338,-0.411803,
9.545682,-2.286463,-0.323217,
9.433155,-2.351106,-0.186748,
9.342175,-2.403779,-0.035913,
9.246407,-2.470816,0.081403,
9.181764,-2.523489,0.189142,
9.14585,-2.542642,0.306458,
9.136273,-2.559402,0.402226,
9.143456,-2.552219,0.481235,
9.160215,-2.528277,0.500388,
9.217676,-2.497152,0.471658,
9.227253,-2.477999,0.430956,
9.217676,-2.461239,0.325611,
9.239224,-2.461239,0.217872,
9.320627,-2.439692,0.088585,
9.378088,-2.389413,-0.035913,
9.423578,-2.3535,-0.181959,
9.370906,-2.391808,-0.289698,
9.43076,-2.327164,-0.411803,
9.495404,-2.300828,-0.471658,
9.533711,-2.264915,-0.442927,
9.560047,-2.288857,-0.351948,
9.555259,-2.288857,-0.282516,
9.528923,-2.298434,-0.260968,
9.52174,-2.272097,-0.277727,
9.512163,-2.267309,-0.275333,
9.5385,-2.25055,-0.320823,
9.581595,-2.25055,-0.301669,
9.560047,-2.252944,-0.308852,
9.516952,-2.25055,-0.287304,
9.516952,-2.231396,-0.270545,
9.500193,-2.23379,-0.294487,
9.507375,-2.207454,-0.268151,
9.488221,-2.212242,-0.244209,
9.473856,-2.217031,-0.196325,
9.485827,-2.224213,-0.184354,
9.500193,-2.224213,-0.191536,
9.531317,-2.193089,-0.184354,
9.605537,-2.20506,-0.205901,
9.619903,-2.269703,-0.162806,
9.646238,-2.296039,-0.105345,
9.780313,-2.327164,-0.09098,
9.907207,-2.334347,-0.124498,
10.022128,-2.348712,-0.146046,
10.117896,-2.367866,-0.213084,
10.163386,-2.410961,-0.251391,
10.141838,-2.432509,-0.253785,
10.067618,-2.501941,-0.272939,
10.014946,-2.525883,-0.265756,
9.94312,-2.554613,-0.220267,
9.890448,-2.573767,-0.158017,
9.82341,-2.56419,-0.09098,
9.753978,-2.571373,-0.009577,
9.701305,-2.566584,0.057461,
9.581595,-2.559402,0.129287,
9.497798,-2.554613,0.198719,
9.411607,-2.552219,0.277727,
9.315839,-2.554613,0.385466,
9.239224,-2.542642,0.459687,
9.124303,-2.595315,0.533907,
9.059659,-2.612074,0.502782,
9.212888,-2.559402,0.469264,
9.318233,-2.468422,0.385466,
9.452309,-2.375048,0.289698,
9.555259,-2.343924,0.179565,
9.653421,-2.243367,0.102951,
9.787497,-2.200271,-0.007183,
9.876082,-2.169147,-0.117316,
9.947908,-2.135628,-0.241814,
9.94312,-2.219425,-0.308852,
9.888053,-2.248155,-0.296881,
9.854534,-2.312799,-0.282516,
9.876082,-2.363077,-0.277727,
9.904813,-2.375048,-0.258574,
9.945514,-2.384625,-0.244209,
9.962274,-2.389413,-0.217872,
9.931149,-2.422932,-0.179565,
9.854534,-2.466028,-0.098162,
9.753978,-2.48997,-0.002394,
9.660604,-2.513912,0.107739,
9.581595,-2.5187,0.225055,
9.504981,-2.516306,0.323217,
9.44752,-2.525883,0.397437,
9.363723,-2.492364,0.474052,
9.306262,-2.47321,0.54109,
9.251195,-2.458845,0.560243,
9.193734,-2.458845,0.591368,
9.153033,-2.44448,0.620098,
9.112331,-2.432509,0.622492,
9.066842,-2.422932,0.656011,
9.038112,-2.425326,0.663194,
9.0429,-2.382231,0.658405,
9.085996,-2.348712,0.610521,
9.11712,-2.296039,0.536301,
9.172187,-2.243367,0.454898,
9.200917,-2.193089,0.397437,
9.248801,-2.173935,0.368707,
9.299079,-2.145205,0.380678,
9.351752,-2.133234,0.37589,
9.394848,-2.133234,0.35913,
9.428367,-2.140416,0.332794,
9.428367,-2.15957,0.308852,
9.370906,-2.185906,0.248997,
9.378088,-2.171541,0.179565,
9.421184,-2.193089,0.131681,
9.449914,-2.217031,0.117316,
9.469068,-2.224213,0.105345,
9.514558,-2.190695,0.043096,
9.55047,-2.171541,-0.050278,
9.600749,-2.123657,-0.124498,
9.660604,-2.109292,-0.213084,
9.694122,-2.106898,-0.244209,
9.703699,-2.104503,-0.225055,
9.682152,-2.116474,-0.203507,
9.65821,-2.138022,-0.179565,
9.605537,-2.161964,-0.134075,
9.55047,-2.197877,-0.04549,
9.533711,-2.231396,0.040701,
9.507375,-2.262521,0.143652,
9.461885,-2.27928,0.220267,
9.452309,-2.276886,0.270545,
9.473856,-2.264915,0.318429,
9.5385,-2.257732,0.363919,
9.569624,-2.248155,0.395043,
9.552865,-2.252944,0.411803,
9.536105,-2.25055,0.433351,
9.555259,-2.240973,0.435745,
9.555259,-2.224213,0.416591,
9.548077,-2.243367,0.414197,
9.52174,-2.257732,0.373495,
9.488221,-2.27928,0.337582,
9.421184,-2.315193,0.25618,
9.397242,-2.319981,0.184354,
9.409213,-2.339135,0.107739,
9.437943,-2.360683,0.100556,
9.478644,-2.37026,0.114922,
9.516952,-2.377442,0.136469,
9.524135,-2.396596,0.177171,
9.55047,-2.389413,0.232238,
9.586384,-2.394202,0.260968,
9.581595,-2.379837,0.282516,
9.598354,-2.3535,0.237026,
9.67018,-2.319981,0.100556,
9.715671,-2.264915,-0.014365,
9.751583,-2.217031,-0.11971,
9.801862,-2.1883,-0.179565,
9.861717,-2.166753,-0.227449,
9.856929,-2.169147,-0.232238,
9.825804,-2.166753,-0.234632,
9.758766,-2.178724,-0.225055,
9.674969,-2.183512,-0.172383,
9.619903,-2.197877,-0.117316,
9.557653,-2.240973,-0.038307,
9.634268,-2.274492,0.19393,
9.595961,-2.27928,0.287304,
9.485827,-2.319981,0.325611,
9.385271,-2.317587,0.349553,
9.390059,-2.293645,0.323217,
9.409213,-2.276886,0.265756,
9.440337,-2.229002,0.244209,
9.445126,-2.207454,0.213084,
9.40203,-2.209848,0.177171,
9.337387,-2.209848,0.181959,
9.284714,-2.257732,0.225055,
9.26556,-2.310405,0.294487,
9.277532,-2.346318,0.387861,
9.303867,-2.367866,0.469264,
9.320627,-2.382231,0.502782,
9.325416,-2.410961,0.493206,
9.323022,-2.410961,0.428562,
9.313444,-2.396596,0.299275,
9.31105,-2.389413,0.162806,
9.332599,-2.363077,0.059855,
9.387665,-2.351106,-0.019154,
9.440337,-2.336741,-0.033519,
9.471462,-2.336741,-0.031125,
9.473856,-2.339135,-0.011971,
9.483433,-2.343924,-0.016759,
9.459491,-2.334347,-0.02873,
9.442732,-2.315193,-0.002394,
9.435549,-2.319981,0.019154,
9.445126,-2.293645,0.062249,
9.483433,-2.286463,0.136469,
9.5385,-2.262521,0.198719,
9.600749,-2.231396,0.234632,
9.64145,-2.217031,0.229843,
9.674969,-2.185906,0.21069,
9.691729,-2.1883,0.148441,
9.708488,-2.190695,0.11971,
9.698911,-2.185906,0.122104,
9.696517,-2.200271,0.184354,
9.696517,-2.219425,0.270545,
9.653421,-2.248155,0.363919,
9.572019,-2.300828,0.42138,
9.49301,-2.315193,0.438139,
9.449914,-2.336741,0.462081,
9.459491,-2.37026,0.521936,
9.490616,-2.418144,0.605733,
9.490616,-2.477999,0.68953,
9.481039,-2.552219,0.751779,
9.457097,-2.612074,0.833182,
9.423578,-2.676718,0.878672,
9.387665,-2.741361,0.895431,
9.344569,-2.782062,0.926556,
9.279925,-2.825158,0.948104,
9.270349,-2.846706,0.952892,
9.294291,-2.858677,0.955287,
9.330204,-2.870648,0.957681,
9.358934,-2.877831,0.931344,
9.387665,-2.873042,0.88346,
9.425972,-2.870648,0.782904,
9.461885,-2.856283,0.6608,
9.469068,-2.777274,0.581791,
9.476251,-2.726996,0.481235,
9.425972,-2.645593,0.416591,
9.354146,-2.573767,0.351948,
9.31105,-2.557007,0.332794,
9.255983,-2.525883,0.380678,
9.220071,-2.513912,0.42138,
9.251195,-2.499547,0.457293,
9.318233,-2.470816,0.514753,
9.40203,-2.470816,0.565032,
9.507375,-2.466028,0.574608,
9.576807,-2.458845,0.588974,
9.572019,-2.48997,0.579397,
9.504981,-2.566584,0.608127,
9.56723,-2.571373,0.61531,
9.593566,-2.597709,0.656011,
9.655815,-2.566584,0.718261,
9.706094,-2.573767,0.782904,
9.744401,-2.619257,0.804452,
9.787497,-2.652776,0.773327,
9.76116,-2.724602,0.713472,
9.725247,-2.777274,0.61531,
9.710882,-2.810793,0.507571,
9.730036,-2.861071,0.433351,
9.706094,-2.882619,0.426168,
9.68694,-2.877831,0.512359,
9.667787,-2.899378,0.581791,
9.636662,-2.916138,0.641646,
9.545682,-2.920926,0.672771,
9.44752,-2.971204,0.687136,
9.392453,-2.971204,0.636858,
9.358934,-2.964022,0.567426,
9.320627,-2.956839,0.452504,
9.291897,-2.932897,0.31364,
9.25359,-2.908955,0.208296,
9.200917,-2.880225,0.1652,
9.141062,-2.86586,0.124498,
9.07163,-2.858677,0.131681,
8.985439,-2.851494,0.189142,
8.942344,-2.858677,0.258574,
8.896853,-2.851494,0.318429,
8.875306,-2.8491,0.37589,
8.865729,-2.851494,0.414197,
8.884883,-2.832341,0.435745,
8.851364,-2.839523,0.426168,
8.868123,-2.837129,0.411803,
8.827422,-2.832341,0.387861,
8.822633,-2.851494,0.414197,
8.841787,-2.870648,0.47884,
8.880095,-2.906561,0.588974,
8.963891,-2.92332,0.720655,
8.995016,-2.964022,0.818817,
9.038112,-2.995146,0.897826,
9.100361,-3.016694,0.933739,
9.160215,-3.052607,0.931344,
9.227253,-3.05979,0.890643,
9.260772,-3.062184,0.842759,
9.315839,-3.045424,0.80924,
9.406818,-3.028665,0.727837,
9.476251,-3.002329,0.636858,
9.555259,-2.985569,0.533907,
9.562442,-2.971204,0.426168,
9.562442,-2.964022,0.328006,
9.531317,-2.956839,0.25618,
9.519346,-2.964022,0.19393,
9.497798,-2.956839,0.160412,
9.483433,-2.94008,0.141258,
9.461885,-2.918532,0.117316,
9.435549,-2.880225,0.081403,
9.423578,-2.844312,0.07422,
9.404425,-2.829947,0.083797,
9.40203,-2.810793,0.076614,
9.445126,-2.765303,0.07422,
9.519346,-2.72939,0.047884,
9.55047,-2.705448,0.016759,
9.61272,-2.657564,-0.023942,
9.627085,-2.647987,-0.026336,
9.646238,-2.616863,0.011971,
9.682152,-2.602497,0.069432,
9.720459,-2.585738,0.112527,
9.665392,-2.621651,0.177171,
9.583989,-2.63841,0.237026,
9.536105,-2.688689,0.280122,
9.452309,-2.712631,0.301669,
9.421184,-2.753332,0.332794,
9.423578,-2.767697,0.361524,
9.437943,-2.75812,0.414197,
9.483433,-2.753332,0.416591,
9.514558,-2.724602,0.447716,
9.56723,-2.698265,0.466869,
9.588778,-2.705448,0.481235,
9.560047,-2.657564,0.507571,
9.543288,-2.65517,0.497994,
9.531317,-2.633622,0.447716,
9.540894,-2.612074,0.407014,
9.595961,-2.578555,0.366313,
9.617508,-2.559402,0.3304,
9.651027,-2.5187,0.31364,
9.684546,-2.53546,0.263362,
9.64145,-2.607286,0.248997,
9.674969,-2.597709,0.25618,
9.68694,-2.659958,0.337582,
9.581595,-2.604892,0.423774,
9.5385,-2.576161,0.397437,
9.533711,-2.542642,0.308852,
9.516952,-2.442086,0.234632,
9.526528,-2.41575,0.19393,
9.576807,-2.3535,0.205901,
9.639056,-2.245761,0.189142,
9.679757,-2.193089,0.126893,
9.710882,-2.118869,0.086191,
9.749189,-2.094927,0.069432,
9.737218,-2.070984,0.069432,
9.682152,-2.037466,0.071826,
9.600749,-2.047042,0.098162,
9.504981,-2.027889,0.138864,
9.435549,-2.030283,0.220267,
9.423578,-1.987187,0.328006,
9.512163,-2.001553,0.430956,
9.555259,-1.996764,0.550666,
9.564836,-2.001553,0.603339,
9.56723,-2.015918,0.600945,
9.548077,-2.027889,0.52433,
9.483433,-2.044648,0.438139,
9.421184,-2.047042,0.328006,
9.423578,-2.059013,0.275333,
9.502586,-2.145205,0.294487,
9.459491,-2.133234,0.323217,
9.406818,-2.133234,0.311246,
9.363723,-2.128445,0.253785,
9.356541,-2.111686,0.191536,
9.3733,-2.135628,0.186748,
9.31105,-2.140416,0.177171,
9.272743,-2.185906,0.205901,
9.212888,-2.1883,0.251391,
9.169792,-2.185906,0.296881,
9.167398,-2.209848,0.356736,
9.208099,-2.181118,0.447716,
9.196129,-2.181118,0.459687,
9.227253,-2.183512,0.445322,
9.260772,-2.161964,0.399832,
9.296685,-2.161964,0.414197,
9.346964,-2.142811,0.414197,
9.380483,-2.111686,0.428562,
9.414001,-2.094927,0.486023,
9.428367,-2.090138,0.612916,
9.449914,-2.054225,0.711078,
9.507375,-2.049437,0.811634,
9.536105,-1.972822,0.876278,
9.593566,-1.939303,0.885855,
9.636662,-1.944092,0.885855,
9.65821,-1.905785,0.871489,
9.679757,-1.922544,0.869095,
9.67018,-1.941698,0.888249,
9.660604,-1.960851,0.897826,
9.665392,-1.987187,0.895431,
9.660604,-2.013524,0.878672,
9.646238,-2.032677,0.878672,
9.643845,-2.059013,0.869095,
9.651027,-2.08535,0.816423,
9.627085,-2.13084,0.770933,
9.603143,-2.178724,0.70629,
9.581595,-2.229002,0.639252,
9.543288,-2.255338,0.608127,
9.481039,-2.298434,0.577003,
9.442732,-2.341529,0.567426,
9.423578,-2.372654,0.605733,
9.41879,-2.420538,0.658405,
9.406818,-2.461239,0.725443,
9.3733,-2.509123,0.790087,
9.334992,-2.557007,0.852336,
9.301474,-2.612074,0.890643,
9.296685,-2.645593,0.88346,
9.279925,-2.671929,0.830788,
9.330204,-2.726996,0.804452,
9.406818,-2.755726,0.739808,
9.469068,-2.743755,0.639252,
9.526528,-2.734178,0.617704,
9.65821,-2.760514,0.593762,
9.765948,-2.753332,0.620098,
9.830592,-2.748544,0.634463,
9.957485,-2.705448,0.682347,
10.012551,-2.695871,0.670376,
10.060435,-2.679112,0.648829,
10.13705,-2.60968,0.634463,
10.196905,-2.566584,0.610521,
10.278308,-2.48997,0.627281,
10.366894,-2.420538,0.634463,
10.488997,-2.379837,0.641646,
10.589554,-2.331953,0.629675,
10.637438,-2.288857,0.591368,
10.613496,-2.262521,0.562637,
10.45069,-2.303222,0.462081,
10.309433,-2.317587,0.368707,
10.16578,-2.32477,0.35913,
9.995792,-2.39899,0.344765,
9.811439,-2.477999,0.390255,
9.548077,-2.53546,0.47884,
9.382876,-2.549825,0.562637,
9.212888,-2.588132,0.6608,
9.054871,-2.621651,0.730232,
8.942344,-2.65517,0.845153,
8.820239,-2.705448,0.955287,
8.734048,-2.738967,1.06542,
8.674192,-2.760514,1.173159,
8.659827,-2.77488,1.264138,
8.66701,-2.743755,1.30484,
8.724471,-2.741361,1.326388,
8.822633,-2.688689,1.367089,
8.848969,-2.636016,1.405396,
8.8777,-2.671929,1.465251,
8.863335,-2.667141,1.553837,
8.89446,-2.662352,1.611298,
8.860941,-2.712631,1.608904,
8.815451,-2.676718,1.594538,
8.803479,-2.633622,1.572991,
8.89446,-2.652776,1.503559,
8.947132,-2.604892,1.42455,
8.944737,-2.573767,1.343147,
8.975863,-2.571373,1.237802,
8.966286,-2.552219,1.189918,
8.973468,-2.559402,1.127669,
8.999804,-2.571373,1.022324,
9.006987,-2.552219,0.969652,
9.035717,-2.545036,0.876278,
9.074024,-2.559402,0.814029,
9.081207,-2.595315,0.775721,
9.085996,-2.633622,0.751779,
9.0429,-2.676718,0.737414,
9.02614,-2.731784,0.699107,
8.999804,-2.772485,0.656011,
9.018958,-2.794033,0.610521,
9.021352,-2.827552,0.596156,
8.961497,-2.877831,0.591368,
8.896853,-2.911349,0.663194,
8.90643,-2.973598,0.739808,
8.918402,-3.019088,0.821211,
8.947132,-3.045424,0.931344,
9.006987,-3.086126,1.070208,
9.033323,-3.126827,1.211466,
9.069236,-3.181894,1.328782,
9.121908,-3.227384,1.393425,
9.179369,-3.265691,1.391031,
9.272743,-3.256114,1.419762,
9.354146,-3.272874,1.403002,
9.442732,-3.292027,1.376666,
9.52174,-3.236961,1.367089,
9.660604,-3.244143,1.328782,
9.758766,-3.222595,1.331176,
9.849746,-3.177106,1.307234,
9.959879,-3.165135,1.312023,
10.108319,-3.100491,1.314417,
10.225636,-3.04303,1.312023,
10.388441,-2.978387,1.30484,
10.55843,-2.887407,1.292869,
10.771513,-2.839523,1.206678,
10.982203,-2.72939,1.115698,
10.704475,-2.48997,0.986411,
10.800244,-2.597709,0.694318,
10.704475,-2.614468,0.481235,
10.498574,-2.58095,0.335188,
10.376471,-2.559402,0.263362,
10.326192,-2.549825,0.184354,
10.321404,-2.487576,0.19393,
10.386047,-2.482787,0.234632,
10.316615,-2.375048,0.37589,
10.242394,-2.329558,0.505177,
10.170568,-2.32477,0.579397,
10.16578,-2.367866,0.64404,
10.012551,-2.310405,0.70629,
9.952697,-2.305616,0.746991,
9.909601,-2.384625,0.878672,
9.65821,-2.339135,1.007959,
9.533711,-2.355895,1.055843,
9.457097,-2.339135,1.098939,
9.404425,-2.296039,1.161188,
9.332599,-2.248155,1.221043,
9.277532,-2.229002,1.283292,
9.234436,-2.193089,1.371878,
9.198523,-2.183512,1.455675,
9.124303,-2.15957,1.534683,
9.023746,-2.173935,1.604115,
8.875306,-2.166753,1.656788,
8.829816,-2.13084,1.673547,
8.839393,-2.070984,1.673547,
8.832211,-2.082955,1.637634,
8.89446,-2.0231,1.584962,
8.90643,-2.011129,1.539472,
8.959103,-1.984793,1.467646,
9.011775,-1.944092,1.414973,
9.054871,-1.92015,1.393425,
9.107543,-1.910573,1.343147,
9.11712,-1.910573,1.338359,
9.16261,-1.910573,1.357512,
9.176975,-1.87466,1.403002,
9.239224,-1.905785,1.450886,
9.339781,-1.877054,1.446098,
9.433155,-1.915361,1.414973,
9.526528,-1.910573,1.352724,
9.509769,-1.94888,1.300052,
9.425972,-1.980005,1.261744,
9.215282,-2.082955,1.225831,
9.045294,-2.169147,1.228225,
8.944737,-2.231396,1.228225,
8.935161,-2.286463,1.237802,
8.973468,-2.305616,1.288081,
9.018958,-2.331953,1.331176,
9.035717,-2.375048,1.35033,
9.085996,-2.432509,1.30484,
9.121908,-2.487576,1.240196,
9.141062,-2.513912,1.18513,
9.150639,-2.537854,1.108515,
9.186552,-2.604892,1.01993,
9.205706,-2.63841,0.976834,
9.239224,-2.662352,0.933739,
9.260772,-2.715025,0.88346,
9.260772,-2.772485,0.837971,
9.241618,-2.77488,0.852336,
9.227253,-2.825158,0.826,
9.260772,-2.875436,0.849942,
9.28232,-2.870648,0.881066,
9.332599,-2.880225,0.931344,
9.356541,-2.863465,0.979228,
9.380483,-2.896984,1.055843,
9.382876,-2.873042,1.149217,
9.380483,-2.896984,1.242591,
9.406818,-2.935291,1.30484,
9.416395,-2.918532,1.357512,
9.445126,-2.937685,1.338359,
9.43076,-2.92332,1.295263,
9.466674,-2.920926,1.225831,
9.516952,-2.935291,1.187524,
9.524135,-2.920926,1.175553,
9.52174,-2.920926,1.197101,
9.569624,-2.949656,1.247379,
9.581595,-2.964022,1.268927,
9.595961,-2.975993,1.309628,
9.586384,-2.983175,1.374272,
9.643845,-3.021482,1.374272,
9.610326,-3.05979,1.367089,
9.572019,-3.05979,1.326388,
9.548077,-3.131616,1.307234,
9.504981,-3.181894,1.266533,
9.435549,-3.222595,1.271321,
9.351752,-3.248932,1.244985,
9.337387,-3.28245,1.237802,
9.337387,-3.332729,1.216254,
9.351752,-3.32794,1.249773,
9.325416,-3.332729,1.261744,
9.32781,-3.342306,1.23062,
9.318233,-3.347094,1.209072,
9.330204,-3.349488,1.228225,
9.358934,-3.323152,1.302446,
9.387665,-3.394978,1.233014,
9.272743,-3.462016,1.106121,
9.181764,-3.414132,1.165976,
9.160215,-3.485958,1.137246,
9.057265,-3.572149,1.115698,
9.07163,-3.564966,1.113304,
9.088389,-3.572149,1.151611,
8.973468,-3.627216,1.106121,
8.949526,-3.543418,1.137246,
8.990228,-3.576937,1.106121,
9.006987,-3.617639,1.199495,
9.01417,-3.536236,1.285686,
9.076419,-3.560178,1.288081,
9.129091,-3.632004,1.249773,
9.16261,-3.605668,1.25935,
9.160215,-3.639187,1.211466,
9.155427,-3.684676,1.089362,
9.143456,-3.696647,1.031901,
9.064447,-3.761291,0.962469,
8.959103,-3.799598,0.933739,
8.882488,-3.842694,0.933739,
8.829816,-3.861847,0.969652,
8.827422,-3.82354,1.051055,
8.851364,-3.857059,1.146823,
8.856153,-3.830723,1.273715,
8.860941,-3.809175,1.364695,
8.889671,-3.811569,1.443704,
8.8777,-3.809175,1.434127,
8.834604,-3.835511,1.436521,
8.760384,-3.842694,1.403002,
8.729259,-3.857059,1.312023,
8.688558,-3.885789,1.201889,
8.633492,-3.866636,1.089362,
8.628703,-3.881001,0.967257,
8.63828,-3.888184,0.852336,
8.693346,-3.854665,0.787692,
8.772355,-3.816358,0.720655,
8.834604,-3.782839,0.696713,
8.851364,-3.744531,0.694318,
8.920795,-3.722984,0.70629,
8.951921,-3.6751,0.732626,
8.985439,-3.643975,0.787692,
9.057265,-3.615245,0.814029,
9.143456,-3.576937,0.847547,
9.212888,-3.548207,0.864307,
9.220071,-3.524265,0.878672,
9.248801,-3.529053,0.902614,
9.212888,-3.562572,0.878672,
9.196129,-3.574543,0.85473,
9.176975,-3.620033,0.804452,
9.155427,-3.617639,0.739808,
9.148245,-3.617639,0.691924,
9.179369,-3.61285,0.617704,
9.203311,-3.596091,0.562637,
9.258378,-3.593697,0.562637,
9.246407,-3.574543,0.577003,
9.277532,-3.574543,0.603339,
9.291897,-3.58412,0.624887,
9.267955,-3.579332,0.653617,
9.258378,-3.572149,0.665588,
9.208099,-3.588908,0.658405,
9.167398,-3.567361,0.679953,
9.129091,-3.552995,0.687136,
9.093178,-3.548207,0.677559,
9.066842,-3.529053,0.687136,
9.064447,-3.519476,0.59855,
8.978256,-3.476381,0.632069,
8.987833,-3.466804,0.572214,
8.949526,-3.457227,0.509965,
8.935161,-3.44765,0.447716,
8.959103,-3.454833,0.402226,
8.975863,-3.454833,0.356736,
8.999804,-3.433285,0.354342,
9.059659,-3.433285,0.344765,
9.11712,-3.394978,0.397437,
9.186552,-3.349488,0.447716,
9.258378,-3.320758,0.45011,
9.334992,-3.272874,0.447716,
9.409213,-3.234566,0.40462,
9.409213,-3.215413,0.397437,
9.409213,-3.210624,0.385466,
9.375694,-3.213019,0.402226,
9.354146,-3.227384,0.428562,
9.318233,-3.234566,0.474052,
9.28232,-3.251326,0.538695,
9.279925,-3.246537,0.608127,
9.26556,-3.244143,0.653617,
9.248801,-3.256114,0.651223,
9.220071,-3.260903,0.608127,
9.165004,-3.275268,0.531513,
9.148245,-3.270479,0.464475,
9.150639,-3.268085,0.380678,
9.16261,-3.239355,0.325611,
9.19134,-3.217807,0.277727,
9.234436,-3.177106,0.289698,
9.284714,-3.143587,0.316035,
9.318233,-3.124433,0.35913,
9.330204,-3.107674,0.383072,
9.342175,-3.090914,0.387861,
9.32781,-3.095703,0.368707,
9.361329,-3.057395,0.31364,
9.337387,-3.038242,0.299275,
9.342175,-3.023877,0.275333,
9.337387,-3.038242,0.263362,
9.287108,-3.047819,0.299275,
9.289502,-3.047819,0.301669,
9.296685,-3.074155,0.272939,
9.320627,-3.031059,0.328006,
9.354146,-2.990358,0.320823,
9.421184,-2.959233,0.306458,
9.440337,-2.908955,0.258574,
9.459491,-2.8491,0.229843,
9.435549,-2.815581,0.213084,
9.409213,-2.782062,0.205901,
9.306262,-2.750938,0.234632,
9.263166,-2.734178,0.28491,
9.186552,-2.722207,0.316035,
9.148245,-2.688689,0.328006,
9.102755,-2.643199,0.349553,
9.069236,-2.607286,0.308852,
9.052477,-2.561796,0.272939,
9.062054,-2.501941,0.201113,
9.081207,-2.456451,0.136469,
9.097966,-2.420538,0.040701,
9.083601,-2.389413,-0.110133,
9.093178,-2.363077,-0.203507,
9.040505,-2.355895,-0.299275,
9.018958,-2.382231,-0.356736,
8.932767,-2.377442,-0.337582,
8.999804,-2.389413,-0.373495,
8.932767,-2.264915,-0.328006,
8.963891,-2.248155,-0.260968,
8.983045,-2.315193,-0.148441,
9.234436,-2.154782,-0.306458,
9.536105,-2.145205,-0.416591,
9.246407,-1.970428,-0.203507,
9.378088,-1.857901,-0.23942,
9.842564,-2.003947,-0.536301,
9.730036,-1.939303,-0.339977,
9.61272,-1.690306,-0.088585,
10.225636,-1.623269,-0.289698,
10.539276,-1.51553,-0.222661,
10.721235,-1.321599,-0.062249,
10.809821,-1.355118,0.050278,
10.682928,-1.367089,0.237026,
10.493786,-1.42455,0.514753,
10.314221,-1.553837,0.766145,
10.014946,-1.685518,0.976834,
9.904813,-1.704672,1.180341,
9.751583,-1.812411,1.273715,
9.672575,-1.889025,1.410185,
9.581595,-1.872266,1.450886,
9.636662,-1.984793,1.565808,
9.744401,-1.908179,1.649605,
9.825804,-2.0231,1.61848,
9.753978,-2.214637,1.611298,
9.497798,-2.377442,1.568202,
9.260772,-2.588132,1.42455,
9.078813,-2.750938,1.225831,
8.935161,-2.863465,0.995988,
8.844181,-2.985569,0.773327,
8.700529,-3.069367,0.517148,
8.556877,-3.090914,0.344765,
8.5473,-3.10528,0.208296,
8.578424,-3.184288,0.11971,
8.588001,-3.213019,0.138864,
8.698134,-3.260903,0.201113,
8.760384,-3.260903,0.244209,
8.774749,-3.294421,0.335188,
8.829816,-3.325546,0.40462,
8.820239,-3.356671,0.474052,
8.836999,-3.466804,0.452504,
8.856153,-3.488352,0.433351,
8.841787,-3.569755,0.416591,
8.882488,-3.600879,0.433351,
8.882488,-3.70383,0.464475,
8.813056,-3.73256,0.509965,
8.836999,-3.775656,0.533907,
8.870518,-3.813963,0.555455,
8.908825,-3.926491,0.562637,
8.947132,-3.902549,0.6608,
8.899248,-3.952827,0.713472,
9.083601,-4.015076,0.636858,
9.078813,-4.103662,0.648829,
8.999804,-4.098873,0.708684,
9.016563,-4.15394,0.667982,
9.150639,-4.261679,0.641646,
9.121908,-4.278439,0.624887,
9.069236,-4.271256,0.699107,
9.083601,-4.338294,0.667982,
9.148245,-4.429273,0.622492,
9.064447,-4.501099,0.605733,
8.947132,-4.544195,0.665588,
8.882488,-4.592079,0.708684,
8.779537,-4.716578,0.718261,
8.78672,-4.833893,0.751779,
8.662222,-4.893748,0.78051,
8.451532,-4.960786,0.790087,
8.319851,-4.982334,0.76375,
8.348581,-5.035006,0.703895,
8.362947,-5.070919,0.612916,
8.386889,-5.058948,0.54109,
8.51857,-5.015852,0.37589,
8.669404,-4.912902,0.095768,
8.865729,-4.742914,-0.19393,
9.047688,-4.635174,-0.517148,
9.148245,-4.551377,-0.842759,
9.131485,-4.465186,-1.091756,
9.083601,-4.39336,-1.247379,
8.992621,-4.374207,-1.319205,
8.92319,-4.328717,-1.256956,
8.853758,-4.326323,-1.11091,
8.750807,-4.328717,-0.909797,
8.683769,-4.328717,-0.603339,
8.619126,-4.386178,-0.294487,
8.561666,-4.381389,0.019154,
8.51857,-4.446033,0.325611,
8.446744,-4.414908,0.586579,
8.408437,-4.446033,0.794875,
8.367735,-4.46758,0.940921,
8.348581,-4.469975,1.046266,
8.334216,-4.474763,1.055843,
8.355764,-4.448427,1.031901,
8.360553,-4.436456,0.938527,
8.39886,-4.446033,0.78051,
8.458714,-4.465186,0.617704,
8.48984,-4.469975,0.402226,
8.53054,-4.481946,0.134075,
8.537724,-4.462792,-0.122104,
8.59279,-4.458004,-0.351948,
8.65025,-4.474763,-0.543484,
8.683769,-4.48434,-0.665588,
8.683769,-4.496311,-0.770933,
8.695741,-4.505888,-0.837971,
8.760384,-4.556166,-0.849942,
8.827422,-4.556166,-0.852336,
8.89446,-4.568137,-0.785298,
8.978256,-4.577713,-0.711078,
9.023746,-4.599261,-0.641646,
